DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
12/04/18                  23:20:15.4                3.3797240089E+2           4.5040954590E+1           1.4000021360E+2           2.9062500000E+1           4.5156646730E+1           3.0000000000E+1           5.0000000000E+4           3.8520000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.8299994408E-1          5.1691652604E+2           5.2006257510E+2           2.0576988188E+0           4.8628347082E-1           5.0420986787E+2           5.0728913215E+2           2.0418345536E+0           3.1460490557E+0           1.0151370000E+0           1.0151370000E+0           7.2997562952E+2           1.8555917350E+0           1.1591068431E+3           3.6760000000E-3           -4.0800000000E-2          -2.9597141183E-3          -1.6162231405E+3          2.0000000298E-1           1.2010000000E-3           -2.5690000000E-2          -1.6162231405E+3          -6.0000002384E-1          1.0492000868E+0           1.2581715449E+3           4.7852605502E+4           1.7646127875E+2           9.6069829752E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/04/18                  23:20:16.8                3.3797241751E+2           4.5040954590E+1           1.4003735350E+2           2.9062500000E+1           4.5156646730E+1           3.0000000000E+1           5.0000000000E+4           3.8529500000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.8299994408E-1          5.1691652604E+2           5.2006257510E+2           2.0566982185E+0           4.8628347082E-1           5.0420986787E+2           5.0728913215E+2           2.0437049989E+0           3.1460490557E+0           1.3479000000E+0           1.3479000000E+0           7.2997562952E+2           1.8555917350E+0           1.1591068431E+3           3.6760000000E-3           -4.0800000000E-2          -2.9597141183E-3          -1.4147902098E+3          2.0000000298E-1           1.1350000000E-3           -2.5690000000E-2          -1.4147902098E+3          -6.0000002384E-1          1.0910911899E+0           1.2580915013E+3           4.7852605502E+4           1.7646127875E+2           5.3992562088E-1           2.2000000000E+1           2.0000000000E+0           0.0000000000E+0           1.0000000000E+0           2.5000000000E+1           2.5000000000E+1          
12/04/18                  23:20:20.5                3.3797245954E+2           4.5045623780E+1           1.4000021360E+2           2.9062500000E+1           4.5153289790E+1           3.1000000000E+1           5.0000000000E+4           3.8525000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.8299994408E-1          5.0325835246E+2           5.0635008228E+2           2.0566982185E+0           4.9082906244E-1           5.0395583800E+2           5.0703843025E+2           2.0437049989E+0           3.0917298217E+0           1.0300290000E+0           1.0300290000E+0           7.1070243504E+2           1.8337309151E+0           1.1592595450E+3           3.6740000000E-3           -4.0800000000E-2          -2.7336653597E-3          -1.4930750000E+3          2.0000000298E-1           1.1350000000E-3           -2.5690000000E-2          -1.4930750000E+3          -6.0000002384E-1          1.0910911899E+0           1.2580915013E+3           4.7852605502E+4           2.8349013354E+2           9.8048360592E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/04/18                  23:20:21.8                3.3797247484E+2           4.5045623780E+1           1.4003735350E+2           2.9062500000E+1           4.5153289790E+1           3.1000000000E+1           5.0000000000E+4           3.8543000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.8299994408E-1          5.0325835246E+2           5.0635008228E+2           2.0585578784E+0           4.9082906244E-1           5.0395583800E+2           5.0703843025E+2           2.0454430217E+0           3.0917298217E+0           1.3041990000E+0           1.3041990000E+0           7.1070243504E+2           1.8337309151E+0           1.1592595450E+3           3.6740000000E-3           -4.0800000000E-2          -2.7336653597E-3          -1.5848601399E+3          2.0000000298E-1           1.1740000000E-3           -2.5690000000E-2          -1.5848601399E+3          -6.0000002384E-1          1.0947713029E+0           1.2580145440E+3           4.7852605502E+4           2.8349013354E+2           5.2266783396E-1           2.3000000000E+1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.3000000000E+1           2.3000000000E+1          
12/04/18                  23:20:25.4                3.3797251718E+2           4.5050262450E+1           1.4000021360E+2           2.9062500000E+1           4.5151184080E+1           3.0000000000E+1           5.0000000000E+4           3.8534000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.8299994408E-1          4.9041174938E+2           4.9339866297E+2           2.0585578784E+0           4.8663608542E-1           5.0032090025E+2           5.0337781444E+2           2.0454430217E+0           2.9869135881E+0           1.0720220000E+0           1.0720220000E+0           6.9257445637E+2           1.8579126010E+0           1.1592880440E+3           3.6050000000E-3           -4.0800000000E-2          -3.2534776856E-3          -1.3379504132E+3          2.0000000298E-1           1.1740000000E-3           -2.5690000000E-2          -1.3379504132E+3          -6.0000002384E-1          1.0947713029E+0           1.2580145440E+3           4.7852605502E+4           2.8349013354E+2           5.8744585239E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
12/04/18                  23:20:26.8                3.3797253356E+2           4.5050262450E+1           1.4003736110E+2           2.9062500000E+1           4.5151184080E+1           3.0000000000E+1           5.0000000000E+4           3.8544500000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.8299994408E-1          4.9041174938E+2           4.9339866297E+2           2.0585782558E+0           4.8663608542E-1           5.0032090025E+2           5.0337781444E+2           2.0470754526E+0           2.9869135881E+0           1.3559570000E+0           1.3559570000E+0           6.9257445637E+2           1.8579126010E+0           1.1592880440E+3           3.6050000000E-3           -4.0800000000E-2          -3.2534776856E-3          -1.2959440559E+3          2.0000000298E-1           1.1500000000E-3           -2.5690000000E-2          -1.2959440559E+3          -6.0000002384E-1          1.0634759270E+0           1.2580515997E+3           4.7852605502E+4           2.8349013354E+2           1.5900538987E-1           2.1000000000E+1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.1000000000E+1           2.1000000000E+1          
12/04/18                  23:20:30.5                3.3797257594E+2           4.5053375240E+1           1.4003735350E+2           2.9062500000E+1           4.5148468020E+1           3.1000000000E+1           5.0000000000E+4           3.8551000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.8299994408E-1          4.8948039976E+2           4.9245251426E+2           2.0585782558E+0           4.8515531934E-1           4.9740909723E+2           5.0044323388E+2           2.0470754526E+0           2.9721145028E+0           1.0141600000E+0           1.0141600000E+0           6.9126021898E+2           1.9010028473E+0           1.1594682999E+3           3.6050000000E-3           -4.0800000000E-2          -2.9036225164E-3          -1.3015916667E+3          2.0000000298E-1           1.1500000000E-3           -2.5690000000E-2          -1.3015916667E+3          -6.0000002384E-1          1.0634759270E+0           1.2580515997E+3           4.7852605502E+4           2.5869097472E+2           1.0173725892E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/04/18                  23:20:31.8                3.3797259118E+2           4.5053375240E+1           1.4001878360E+2           2.9062500000E+1           4.5148468020E+1           3.1000000000E+1           5.0000000000E+4           3.8540000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.8299994408E-1          4.8948039976E+2           4.9245251426E+2           2.0651047473E+0           4.8515531934E-1           4.9740909723E+2           5.0044323388E+2           2.0491779091E+0           2.9721145028E+0           1.2600100000E+0           1.2600100000E+0           6.9126021898E+2           1.9010028473E+0           1.1594682999E+3           3.6050000000E-3           -4.0800000000E-2          -2.9036225164E-3          -1.5579510490E+3          2.0000000298E-1           1.1580000000E-3           -2.5690000000E-2          -1.5579510490E+3          -6.0000002384E-1          1.0689602973E+0           1.2581076965E+3           4.7852605502E+4           2.5869097472E+2           4.9996482435E-1           3.0000000000E+1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.0000000000E+1           3.0000000000E+1          
12/04/18                  23:20:35.5                3.3797263321E+2           4.5056457520E+1           1.4000021360E+2           2.9062500000E+1           4.5146148680E+1           3.8000000000E+1           5.0000000000E+4           3.8545000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.8299994408E-1          4.9758845466E+2           5.0061068582E+2           2.0651047473E+0           4.8529652588E-1           4.9745698157E+2           5.0048793972E+2           2.0491779091E+0           3.0222311555E+0           8.6010700000E-1           8.6010700000E-1           7.0270158176E+2           1.7920664472E+0           1.1597146459E+3           3.6400000000E-3           -4.0800000000E-2          -2.9163983016E-3          8.7033057851E+1           2.0000000298E-1           1.1580000000E-3           -2.5690000000E-2          8.7033057851E+1           -6.0000002384E-1          1.0689602973E+0           1.2581076965E+3           4.7852605502E+4           2.5869097472E+2           5.2085582284E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/04/18                  23:20:36.9                3.3797264958E+2           4.5056457520E+1           1.4003735350E+2           2.9062500000E+1           4.5146148680E+1           3.8000000000E+1           5.0000000000E+4           3.8549000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.8299994408E-1          4.9758845466E+2           5.0061068582E+2           2.1277275602E+0           4.8529652588E-1           4.9745698157E+2           5.0048793972E+2           2.0589307238E+0           3.0222311555E+0           1.3840340000E+0           1.3840340000E+0           7.0270158176E+2           1.7920664472E+0           1.1597146459E+3           3.6400000000E-3           -4.0800000000E-2          -2.9163983016E-3          -1.1740279720E+3          2.0000000298E-1           1.1890000000E-3           -2.5690000000E-2          -1.1740279720E+3          -6.0000002384E-1          1.0596005294E+0           1.2581562535E+3           4.7852605502E+4           2.5869097472E+2           8.4796518247E-1           2.1000000000E+1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.1000000000E+1           2.1000000000E+1          
12/04/18                  23:20:40.5                3.3797269167E+2           4.5059570310E+1           1.4005593870E+2           2.9062500000E+1           4.5142791750E+1           4.4000000000E+1           5.0000000000E+4           3.8545000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.8299994408E-1          4.9107194026E+2           4.9403865364E+2           2.1277275602E+0           4.8271887522E-1           4.9575074267E+2           4.9876453305E+2           2.0589307238E+0           2.9667133831E+0           1.0178220000E+0           1.0178220000E+0           6.9350605877E+2           1.8159990266E+0           1.1596341711E+3           3.5620000000E-3           -4.0800000000E-2          -3.0613948360E-3          -1.3016416667E+3          2.0000000298E-1           1.1890000000E-3           -2.5690000000E-2          -1.3016416667E+3          -6.0000002384E-1          1.0596005294E+0           1.2581562535E+3           4.7852605502E+4           1.9691183077E+2           1.0196579765E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
12/04/18                  23:20:41.9                3.3797270819E+2           4.5059570310E+1           1.4001878360E+2           2.9062500000E+1           4.5142791750E+1           4.4000000000E+1           5.0000000000E+4           3.8542000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.8299994408E-1          4.9107194026E+2           4.9403865364E+2           2.1460397128E+0           4.8271887522E-1           4.9575074267E+2           4.9876453305E+2           2.0698391657E+0           2.9667133831E+0           1.4379880000E+0           1.4379880000E+0           6.9350605877E+2           1.8159990266E+0           1.1596341711E+3           3.5620000000E-3           -4.0800000000E-2          -3.0613948360E-3          -1.7876503497E+3          2.0000000298E-1           1.1880000000E-3           -2.5690000000E-2          -1.7876503497E+3          -6.0000002384E-1          1.0427164177E+0           1.2582282733E+3           4.7852605502E+4           1.9691183077E+2           3.4573857941E-1           1.9000000000E+1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.9000000000E+1           1.9000000000E+1          
12/04/18                  23:20:45.5                3.3797274906E+2           4.5059570310E+1           1.4000021360E+2           2.9062500000E+1           4.5139007570E+1           6.0000000000E+1           5.0000000000E+4           3.8546000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.8299994408E-1          4.9430227067E+2           4.9723208106E+2           2.1460397128E+0           4.7365267404E-1           4.9537192787E+2           4.9836375520E+2           2.0698391657E+0           2.9298103918E+0           9.1503900000E-1           9.1503900000E-1           6.9806441247E+2           1.9248936439E+0           1.1595353862E+3           3.5780000000E-3           -4.0800000000E-2          -2.8080727789E-3          -1.5254214876E+3          2.0000000298E-1           1.1880000000E-3           -2.5690000000E-2          -1.5254214876E+3          -6.0000002384E-1          1.0427164177E+0           1.2582282733E+3           4.7852605502E+4           1.9691183077E+2           8.3800554483E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/04/18                  23:20:46.8                3.3797276501E+2           4.5059570310E+1           1.4002807620E+2           2.9062500000E+1           4.5139007570E+1           6.0000000000E+1           5.0000000000E+4           3.8550000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.8299994408E-1          4.9430227067E+2           4.9723208106E+2           2.1465438252E+0           4.7365267404E-1           4.9537192787E+2           4.9836375520E+2           2.0791487613E+0           2.9298103918E+0           1.3107910000E+0           1.3107910000E+0           6.9806441247E+2           1.9248936439E+0           1.1595353862E+3           3.5780000000E-3           -4.0800000000E-2          -2.8080727789E-3          -1.2001188811E+3          2.0000000298E-1           1.1500000000E-3           -2.5690000000E-2          -1.2001188811E+3          -6.0000002384E-1          1.1058267984E+0           1.2582055649E+3           4.7852605502E+4           1.9691183077E+2           5.3501852133E-1           2.7000000000E+1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.7000000000E+1           2.7000000000E+1          
12/04/18                  23:20:50.5                3.3797280733E+2           4.5061126710E+1           1.4000021360E+2           2.9062500000E+1           4.5137725830E+1           4.7000000000E+1           5.0000000000E+4           3.8539000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.9100002537E-1          4.9024978959E+2           4.9313776127E+2           2.1465438252E+0           4.7076513290E-1           4.9399747745E+2           4.9696143665E+2           2.0791487613E+0           2.8879716727E+0           9.8803700000E-1           9.8803700000E-1           6.9234591319E+2           1.7948322725E+0           1.1599737309E+3           3.5390000000E-3           -4.0800000000E-2          -2.8019997797E-3          -2.1726416667E+3          2.0000000298E-1           1.1500000000E-3           -2.5640000000E-2          -2.1726416667E+3          -6.0000002384E-1          1.1058267984E+0           1.2582055649E+3           4.7852605502E+4           2.8534883622E+2           2.0019748320E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/04/18                  23:20:51.8                3.3797282275E+2           4.5061126710E+1           1.4000021360E+2           2.9062500000E+1           4.5137725830E+1           4.7000000000E+1           5.0000000000E+4           3.8542000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.9100002537E-1          4.9024978959E+2           4.9313776127E+2           2.1033519512E+0           4.7076513290E-1           4.9399747745E+2           4.9696143665E+2           2.0820006888E+0           2.8879716727E+0           1.2150880000E+0           1.2150880000E+0           6.9234591319E+2           1.7948322725E+0           1.1599737309E+3           3.5390000000E-3           -4.0800000000E-2          -2.8019997797E-3          -1.2072727273E+3          2.0000000298E-1           1.1720000000E-3           -2.5640000000E-2          -1.2072727273E+3          -6.0000002384E-1          1.0744272580E+0           1.2582417749E+3           4.7852605502E+4           2.8534883622E+2           8.9347740126E-1           2.6000000000E+1           2.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.8000000000E+1           2.8000000000E+1          
12/04/18                  23:20:55.4                3.3797286436E+2           4.5062683110E+1           1.3988879390E+2           2.9062500000E+1           4.5132507320E+1           7.0000000000E+1           5.0000000000E+4           3.8494000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.9100002537E-1          4.9784308577E+2           5.0084411396E+2           2.1033519512E+0           4.8166725242E-1           4.9501646071E+2           4.9799024219E+2           2.0820006888E+0           3.0010281908E+0           1.1540520000E+0           1.1540520000E+0           7.0306089444E+2           1.7531953449E+0           1.1603093833E+3           3.6450000000E-3           -4.0800000000E-2          -2.6541567454E-3          -2.0020991736E+3          2.0000000298E-1           1.1720000000E-3           -2.5640000000E-2          -2.0020991736E+3          -6.0000002384E-1          1.0744272580E+0           1.2582417749E+3           4.7852605502E+4           2.8534883622E+2           1.3043864630E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
