gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-10-16 13:53:21.600,109.5,24.609135571820527,2.052953203195989,2.063577307687635,2.143605918322201,456.8307700718066,459.1948896084173,2.1547015401656333,201.3,140.60436848229133,5148.220295546067,1.1,186.5,43.66117666666667,-79.39910166666667,1007.6,6.477807040130198,7.2796137713730324,0.0,24.24534116747113,9.6,157.9,331.0,1.7,3.3
2018-10-16 13:53:22.500,109.5,24.60209696387106,2.054574254154038,2.065220130073899,2.2194128592282723,463.4329719965319,465.83419925997725,2.2309127437057765,206.2,140.63409726178162,5154.739257372067,1.1,186.5,43.66117666666667,-79.39910166666667,1007.7,6.472453913213451,7.281121029791056,0.0,24.243842449081455,9.6,157.1,331.4,1.4,2.8
2018-10-16 13:53:23.600,109.6,24.597906322049916,2.057328755740462,2.0680792579593446,2.1920450436084367,466.9899058230557,469.43029282444485,2.203499962747722,213.8,140.62984428505277,5198.505125052197,1.1,186.5,43.66117666666667,-79.39910333333333,1007.7,6.469614270886137,7.282483967929201,0.0,24.242509512100852,9.6,164.6,337.0,2.2,4.5
2018-10-16 13:53:24.600,109.6,24.59744975502998,2.0593735135543105,2.0702684232456288,2.247085931169842,466.77318439162036,469.24274887096766,2.2589760171014475,205.3,140.60013352787007,5262.916373341601,1.1,186.5,43.66117666666667,-79.39910333333333,1007.7,6.470794675894973,7.281758168176764,0.0,24.241075374750153,9.6,169.1,343.4,2.6,5.0
2018-10-16 13:53:25.500,109.7,24.596155509674162,2.057912161810887,2.0685142978941116,2.1974606126463563,463.82711732193303,466.217016837103,2.2087858845576323,226.1,140.63438644271224,5125.833707213208,1.1,186.5,43.66117666666667,-79.399105,1007.8,6.473869566788184,7.28933071654564,0.0,24.23960723495597,9.6,155.7,327.9,2.5,5.0
2018-10-16 13:53:27.500,109.7,24.593685367321026,2.0589459691278416,2.069872947436271,2.2373501207342996,458.89656246605176,461.33195415371677,2.24922321145605,216.0,140.61002023439778,5279.26219412103,1.1,186.5,43.66117666666667,-79.39910666666667,1007.6,6.475643958013527,7.285713672897738,0.0,24.236535644398863,9.6,153.2,329.7,2.3,4.3
2018-10-16 13:53:28.500,109.7,24.594927419573924,2.0615214956413643,2.072342364969091,2.2838673037639317,456.9037692381353,459.30201673007014,2.2958532037809105,210.4,140.6006557251081,5221.407915533301,1.1,186.5,43.66117666666667,-79.39910666666667,1007.8,6.474672097822674,7.285024090246996,0.0,24.235092185277107,9.5,148.8,317.7,2.0,4.0
2018-10-16 13:53:29.600,109.8,24.59206634569433,2.062220685221251,2.0730323313986694,2.1395860421176924,455.933494712776,458.3237416393888,2.15080265262718,194.8,140.6350686857284,5215.218224940647,1.1,186.5,43.66117666666667,-79.39910833333333,1007.7,6.472257133803334,7.287921950828464,0.0,24.233486885452347,9.5,157.5,332.2,2.0,3.8
2018-10-16 13:53:30.600,109.8,24.589226139737143,2.0609657307150178,2.071768767963396,2.3361254950440182,453.8994922766855,456.2787768606149,2.348371138771855,195.0,140.63000224568285,5214.472401211756,1.1,186.4,43.66117666666667,-79.39911,1007.7,6.475634720525718,7.288363098202627,0.0,24.231792607386453,9.5,160.9,333.4,1.9,3.7
2018-10-16 13:53:31.600,109.8,24.59014597520693,2.061199262584653,2.072046357730335,2.161799134620731,453.21871655854403,455.6038043793158,2.1731737179204074,204.4,140.6045995249978,5234.960434974186,1.1,186.6,43.66117666666667,-79.39911,1007.7,6.475556857325051,7.278885494150321,0.0,24.23049911515968,9.5,149.8,325.2,2.2,4.4
