DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
08/14/18                  14:09:11.4                2.2558971549E+2           4.4997558590E+1           1.4000021360E+2           2.9687500000E+1           4.5035705570E+1           7.6000000000E+1           5.0000000000E+4           3.8725000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0099991966E-1          4.5143941491E+2           4.6183765758E+2           2.0155353109E+0           1.8098818568E+0           4.3871042435E+2           4.4881429205E+2           2.0022812071E+0           1.0398242670E+1           1.2130127000E+0           1.2130127000E+0           6.3758017938E+2           1.8524444287E+0           1.1664794688E+3           6.0700000000E-4           -3.6560000000E-2          1.9720521340E-4           -4.3875524476E+2          2.0000000298E-1           5.6000000000E-5           -2.3190000000E-2          -4.3875524476E+2          -6.0000002384E-1          1.0707397694E+0           1.2659478404E+3           5.1098500000E+4           7.3146088483E+1           6.2740786104E-1           4.0000000000E+0           4.0000000000E+0           0.0000000000E+0           3.0000000000E+0           1.1000000000E+1           1.1000000000E+1          
08/14/18                  14:09:14.2                2.2558974883E+2           4.4994476320E+1           1.4003735350E+2           2.9625000000E+1           4.5036346440E+1           8.6000000000E+1           5.0000000000E+4           3.8739000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0099991966E-1          4.5452692539E+2           4.6503912860E+2           2.0155353109E+0           1.8171210977E+0           4.4225528397E+2           4.5245066951E+2           2.0022812071E+0           1.0512203203E+1           6.9598390000E-1           6.9598390000E-1           6.4193699836E+2           1.8824442352E+0           1.1663184174E+3           4.8600000000E-4           -3.6560000000E-2          -3.0234416180E-4          -1.0427520661E+3          2.0000000298E-1           5.6000000000E-5           -2.3190000000E-2          -1.0427520661E+3          -6.0000002384E-1          1.0707397694E+0           1.2659478404E+3           5.1098500000E+4           7.3146088483E+1           5.7425249772E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           4.0000000000E+0           4.0000000000E+0           4.0000000000E+0          
08/14/18                  14:09:15.5                2.2558976314E+2           4.4994476320E+1           1.4003735350E+2           2.9687500000E+1           4.5036346440E+1           8.6000000000E+1           5.0000000000E+4           3.8731000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0099991966E-1          4.5452692539E+2           4.6503912860E+2           2.0151946478E+0           1.8171210977E+0           4.4225528397E+2           4.5245066951E+2           2.0037059716E+0           1.0512203203E+1           1.2559815000E+0           1.2559815000E+0           6.4193699836E+2           1.8824442352E+0           1.1663184174E+3           4.8600000000E-4           -3.6560000000E-2          -3.0234416180E-4          -2.9986013986E+2          2.0000000298E-1           2.8000000000E-5           -2.3190000000E-2          -2.9986013986E+2          -6.0000002384E-1          1.0893620833E+0           1.2658938045E+3           5.1098500000E+4           7.3146088483E+1           5.0224837069E-1           3.0000000000E+0           7.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.1000000000E+1           1.1000000000E+1          
08/14/18                  14:09:18.4                2.2558979725E+2           4.4997558590E+1           1.4000021360E+2           2.9625000000E+1           4.5036560060E+1           7.0000000000E+1           5.0000000000E+4           3.8725000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0099991311E-1          4.5525929082E+2           4.6578314788E+2           2.0151946478E+0           1.8162297652E+0           4.4522132606E+2           4.5549163162E+2           2.0037059716E+0           1.0523857063E+1           6.6003420000E-1           6.6003420000E-1           6.4297044702E+2           1.8219503228E+0           1.1667579629E+3           5.4700000000E-4           -3.6510000000E-2          -1.4543402835E-4          1.7320833333E+2           2.0000000298E-1           2.8000000000E-5           -2.3180000000E-2          1.7320833333E+2           -6.0000002384E-1          1.0893620833E+0           1.2658938045E+3           5.0952500000E+4           5.1274684943E+1           8.3810470036E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/14/18                  14:09:19.7                2.2558981214E+2           4.4997558590E+1           1.4000021360E+2           2.9656250000E+1           4.5036560060E+1           7.0000000000E+1           5.0000000000E+4           3.8728000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0099991311E-1          4.5525929082E+2           4.6578314788E+2           2.0100779475E+0           1.8162297652E+0           4.4522132606E+2           4.5549163162E+2           2.0044342591E+0           1.0523857063E+1           1.4149780000E+0           1.4149780000E+0           6.4297044702E+2           1.8219503228E+0           1.1667579629E+3           5.4700000000E-4           -3.6510000000E-2          -1.4543402835E-4          -8.6358741259E+2          2.0000000298E-1           5.3000000000E-5           -2.3180000000E-2          -8.6358741259E+2          -6.0000002384E-1          1.0607887810E+0           1.2659174726E+3           5.0952500000E+4           5.1274684943E+1           2.9647203149E-1           5.0000000000E+0           4.0000000000E+0           0.0000000000E+0           0.0000000000E+0           9.0000000000E+0           9.0000000000E+0          
08/14/18                  14:09:22.6                2.2558984550E+2           4.4996032710E+1           1.4006522370E+2           2.9656250000E+1           4.5034667970E+1           9.2000000000E+1           5.0000000000E+4           3.8732500000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0099991311E-1          4.5179518706E+2           4.6223637456E+2           2.0100779475E+0           1.8157890639E+0           4.4669541037E+2           4.5700403350E+2           2.0044342591E+0           1.0441187498E+1           7.0404050000E-1           7.0404050000E-1           6.3808221325E+2           1.9111457431E+0           1.1668372851E+3           5.2200000000E-4           -3.6510000000E-2          -3.7793459600E-4          -1.0173140496E+3          2.0000000298E-1           5.3000000000E-5           -2.3180000000E-2          -1.0173140496E+3          -6.0000002384E-1          1.0607887810E+0           1.2659174726E+3           5.0952500000E+4           5.1274684943E+1           3.9564475311E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/14/18                  14:09:23.9                2.2558986040E+2           4.4996032710E+1           1.4007450870E+2           2.9625000000E+1           4.5034667970E+1           9.2000000000E+1           5.0000000000E+4           3.8738000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0099991311E-1          4.5179518706E+2           4.6223637456E+2           2.0174207658E+0           1.8157890639E+0           4.4669541037E+2           4.5700403350E+2           2.0059185447E+0           1.0441187498E+1           1.2719727000E+0           1.2719727000E+0           6.3808221325E+2           1.9111457431E+0           1.1668372851E+3           5.2200000000E-4           -3.6510000000E-2          -3.7793459600E-4          -1.8634965035E+2          2.0000000298E-1           1.4000000000E-5           -2.3180000000E-2          -1.8634965035E+2          -6.0000002384E-1          1.0778939461E+0           1.2659348969E+3           5.0952500000E+4           5.1274684943E+1           5.1546261278E-1           5.0000000000E+0           9.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.4000000000E+1           1.4000000000E+1          
08/14/18                  14:09:26.7                2.2558989252E+2           4.4996032710E+1           1.4000021360E+2           2.9687500000E+1           4.5034667970E+1           9.2000000000E+1           5.0000000000E+4           3.8734000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0200009025E-1          4.4590425047E+2           4.5621335920E+2           2.0174207658E+0           1.8164888711E+0           4.4652314043E+2           4.5683186929E+2           2.0059185447E+0           1.0309108734E+1           6.3403320000E-1           6.3403320000E-1           6.2976944978E+2           1.9277131060E+0           1.1667869546E+3           4.7400000000E-4           -3.6460000000E-2          -3.3355322056E-4          -6.9963333333E+2          2.0000000298E-1           1.4000000000E-5           -2.3170000000E-2          -6.9963333333E+2          -6.0000002384E-1          1.0778939461E+0           1.2659348969E+3           5.1013500000E+4           6.3510538824E+1           6.5987103476E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/14/18                  14:09:27.9                2.2558990679E+2           4.4997558590E+1           1.4000021360E+2           2.9687500000E+1           4.5035919190E+1           7.0000000000E+1           5.0000000000E+4           3.8744000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0200009025E-1          4.4590425047E+2           4.5621335920E+2           2.0198683115E+0           1.8164888711E+0           4.4652314043E+2           4.5683186929E+2           2.0074535411E+0           1.0309108734E+1           1.2659912000E+0           1.2659912000E+0           6.2976944978E+2           1.9277131060E+0           1.1667869546E+3           4.7400000000E-4           -3.6460000000E-2          -3.3355322056E-4          -2.7585314685E+2          2.0000000298E-1           1.9000000000E-5           -2.3170000000E-2          -2.7585314685E+2          -6.0000002384E-1          1.0382787508E+0           1.2659867796E+3           5.1013500000E+4           6.3510538824E+1           5.5293220541E-1           2.0000000000E+0           5.0000000000E+0           0.0000000000E+0           0.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
08/14/18                  14:09:30.8                2.2558994068E+2           4.4997558590E+1           1.3996307370E+2           2.9687500000E+1           4.5035919190E+1           7.0000000000E+1           5.0000000000E+4           3.8732000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0200009025E-1          4.5490290922E+2           4.6542227666E+2           2.0198683115E+0           1.8168625730E+0           4.4842526066E+2           4.5878180228E+2           2.0074535411E+0           1.0519367440E+1           6.5802000000E-1           6.5802000000E-1           6.4246755315E+2           1.8332182363E+0           1.1669074074E+3           3.2900000000E-4           -3.6460000000E-2          -4.3942851534E-4          -8.1221487603E+2          2.0000000298E-1           1.9000000000E-5           -2.3170000000E-2          -8.1221487603E+2          -6.0000002384E-1          1.0382787508E+0           1.2659867796E+3           5.1013500000E+4           6.3510538824E+1           1.2029361291E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/14/18                  14:09:32.1                2.2558995494E+2           4.4997558590E+1           1.4001878360E+2           2.9687500000E+1           4.5035400390E+1           7.4000000000E+1           5.0000000000E+4           3.8729000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0200009025E-1          4.5490290922E+2           4.6542227666E+2           2.0224865536E+0           1.8168625730E+0           4.4842526066E+2           4.5878180228E+2           2.0091065287E+0           1.0519367440E+1           1.2800293000E+0           1.2800293000E+0           6.4246755315E+2           1.8332182363E+0           1.1669074074E+3           3.2900000000E-4           -3.6460000000E-2          -4.3942851534E-4          -4.8065034965E+2          2.0000000298E-1           2.5000000000E-5           -2.3170000000E-2          -4.8065034965E+2          -6.0000002384E-1          1.0885847868E+0           1.2659389448E+3           5.1013500000E+4           6.3510538824E+1           7.3944125971E-1           3.0000000000E+0           5.0000000000E+0           0.0000000000E+0           1.0000000000E+0           9.0000000000E+0           9.0000000000E+0          
08/14/18                  14:09:34.8                2.2558998655E+2           4.4997558590E+1           1.4005593870E+2           2.9687500000E+1           4.5034881590E+1           7.8000000000E+1           5.0000000000E+4           3.8730000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0200009025E-1          4.3990193941E+2           4.5006927945E+2           2.0224865536E+0           1.8159655200E+0           4.4659291489E+2           4.5690878192E+2           2.0091065287E+0           1.0167340046E+1           6.2597660000E-1           6.2597660000E-1           6.2129952459E+2           1.8764612038E+0           1.1670336635E+3           4.2900000000E-4           -3.6410000000E-2          -4.4609431701E-4          -5.8203333333E+2          2.0000000298E-1           2.5000000000E-5           -2.3160000000E-2          -5.8203333333E+2          -6.0000002384E-1          1.0885847868E+0           1.2659389448E+3           5.1011000000E+4           5.5819214633E+1           2.0200905915E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
08/14/18                  14:09:36.0                2.2559000050E+2           4.4997558590E+1           1.4003735350E+2           2.9687500000E+1           4.5034881590E+1           7.8000000000E+1           5.0000000000E+4           3.8732000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0200009025E-1          4.3990193941E+2           4.5006927945E+2           2.0163054587E+0           1.8159655200E+0           4.4659291489E+2           4.5690878192E+2           2.0098829679E+0           1.0167340046E+1           1.1250000000E+0           1.1250000000E+0           6.2129952459E+2           1.8764612038E+0           1.1670336635E+3           4.2900000000E-4           -3.6410000000E-2          -4.4609431701E-4          3.1048951049E+1           2.0000000298E-1           1.5000000000E-5           -2.3160000000E-2          3.1048951049E+1           -6.0000002384E-1          1.0893465608E+0           1.2659197521E+3           5.1011000000E+4           5.5819214633E+1           7.5929767840E-1           2.0000000000E+0           3.0000000000E+0           0.0000000000E+0           1.0000000000E+0           6.0000000000E+0           6.0000000000E+0          
08/14/18                  14:09:38.9                2.2559003460E+2           4.4997558590E+1           1.4003735350E+2           2.9625000000E+1           4.5032989500E+1           7.6000000000E+1           5.0000000000E+4           3.8732000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0200009025E-1          4.3993902803E+2           4.5010362970E+2           2.0163054587E+0           1.8153378760E+0           4.4507534370E+2           4.5535671120E+2           2.0098829679E+0           1.0164601679E+1           6.2799070000E-1           6.2799070000E-1           6.2135186074E+2           1.8617107833E+0           1.1670477724E+3           3.9900000000E-4           -3.6410000000E-2          -4.2881487092E-4          -4.0032231405E+2          2.0000000298E-1           1.5000000000E-5           -2.3160000000E-2          -4.0032231405E+2          -6.0000002384E-1          1.0893465608E+0           1.2659197521E+3           5.1011000000E+4           5.5819214633E+1           4.9895045036E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
08/14/18                  14:09:40.2                2.2559004900E+2           4.4997558590E+1           1.4000021360E+2           2.9687500000E+1           4.5032989500E+1           7.6000000000E+1           5.0000000000E+4           3.8734000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0200009025E-1          4.3993902803E+2           4.5010362970E+2           2.0187525603E+0           1.8153378760E+0           4.4507534370E+2           4.5535671120E+2           2.0108666939E+0           1.0164601679E+1           1.2579956000E+0           1.2579956000E+0           6.2135186074E+2           1.8617107833E+0           1.1670477724E+3           3.9900000000E-4           -3.6410000000E-2          -4.2881487092E-4          -2.0237762238E+2          2.0000000298E-1           -2.4000000000E-5          -2.3160000000E-2          -2.0237762238E+2          -6.0000002384E-1          1.0783589504E+0           1.2658864735E+3           5.1011000000E+4           5.5819214633E+1           7.9352498820E-1           4.0000000000E+0           4.0000000000E+0           0.0000000000E+0           1.0000000000E+0           9.0000000000E+0           9.0000000000E+0          
08/14/18                  14:09:43.0                2.2559008197E+2           4.4996032710E+1           1.4000021360E+2           2.9687500000E+1           4.5034240720E+1           7.8000000000E+1           5.0000000000E+4           3.8734000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0200008370E-1          4.4044917564E+2           4.5067281391E+2           2.0187525603E+0           1.8235754370E+0           4.4404750108E+2           4.5431604229E+2           2.0108666939E+0           1.0223638267E+1           6.5002440000E-1           6.5002440000E-1           6.2207173548E+2           1.8412130178E+0           1.1670210268E+3           2.9700000000E-4           -3.6360000000E-2          -2.6222753051E-4          -1.1808666667E+3          2.0000000298E-1           -2.4000000000E-5          -2.3160000000E-2          -1.1808666667E+3          -6.0000002384E-1          1.0783589504E+0           1.2658864735E+3           5.0975500000E+4           5.8645085845E+1           5.7799048621E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/14/18                  14:09:44.2                2.2559009582E+2           4.4996032710E+1           1.4003735350E+2           2.9687500000E+1           4.5034240720E+1           7.8000000000E+1           5.0000000000E+4           3.8734000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0200008370E-1          4.4044917564E+2           4.5067281391E+2           2.0163180651E+0           1.8235754370E+0           4.4404750108E+2           4.5431604229E+2           2.0114507566E+0           1.0223638267E+1           1.1469727000E+0           1.1469727000E+0           6.2207173548E+2           1.8412130178E+0           1.1670210268E+3           2.9700000000E-4           -3.6360000000E-2          -2.6222753051E-4          4.7507692308E+2           2.0000000298E-1           3.7000000000E-5           -2.3160000000E-2          4.7507692308E+2           -6.0000002384E-1          1.0773631440E+0           1.2658731884E+3           5.0975500000E+4           5.8645085845E+1           4.3010987743E-1           3.0000000000E+0           5.0000000000E+0           0.0000000000E+0           1.0000000000E+0           9.0000000000E+0           9.0000000000E+0          
08/14/18                  14:09:46.9                2.2559012690E+2           4.4997558590E+1           1.4000021360E+2           2.9687500000E+1           4.5032135010E+1           7.9000000000E+1           5.0000000000E+4           3.8739000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0200008370E-1          4.3822132596E+2           4.4837643702E+2           2.0163180651E+0           1.8206292490E+0           4.4281153037E+2           4.5305600840E+2           2.0114507566E+0           1.0155111062E+1           6.1297610000E-1           6.1297610000E-1           6.1892799302E+2           1.9186447793E+0           1.1668529553E+3           2.9800000000E-4           -3.6360000000E-2          -1.4757063379E-5          -1.2564214876E+3          2.0000000298E-1           3.7000000000E-5           -2.3160000000E-2          -1.2564214876E+3          -6.0000002384E-1          1.0773631440E+0           1.2658731884E+3           5.0975500000E+4           5.8645085845E+1           1.5267032777E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/14/18                  14:09:48.0                2.2559013949E+2           4.4997558590E+1           1.4003735350E+2           2.9687500000E+1           4.5032135010E+1           7.9000000000E+1           5.0000000000E+4           3.8729000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0200008370E-1          4.3822132596E+2           4.4837643702E+2           2.0171272444E+0           1.8206292490E+0           4.4281153037E+2           4.5305600840E+2           2.0120089908E+0           1.0155111062E+1           1.0120239000E+0           1.0120239000E+0           6.1892799302E+2           1.9186447793E+0           1.1668529553E+3           2.9800000000E-4           -3.6360000000E-2          -1.4757063379E-5          2.5519580420E+2           2.0000000298E-1           1.4000000000E-5           -2.3160000000E-2          2.5519580420E+2           -6.0000002384E-1          1.0561210824E+0           1.2659033683E+3           5.0975500000E+4           5.8645085845E+1           5.9451327408E-1           2.0000000000E+0           4.0000000000E+0           0.0000000000E+0           1.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
08/14/18                  14:09:50.9                2.2559017295E+2           4.4997558590E+1           1.4000021360E+2           2.9625000000E+1           4.5032135010E+1           7.9000000000E+1           5.0000000000E+4           3.8729000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0200009680E-1          4.3987154585E+2           4.5004304332E+2           2.0171272444E+0           1.8168139775E+0           4.4215077439E+2           4.5237885017E+2           2.0120089908E+0           1.0171497475E+1           6.1895750000E-1           6.1895750000E-1           6.2125663591E+2           1.8615469775E+0           1.1668993137E+3           3.1600000000E-4           -3.6310000000E-2          -4.1106941486E-4          -6.8405833333E+2          2.0000000298E-1           1.4000000000E-5           -2.3150000000E-2          -6.8405833333E+2          -6.0000002384E-1          1.0561210824E+0           1.2659033683E+3           5.0984500000E+4           6.1816818184E+1           6.6333904996E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
08/14/18                  14:09:52.1                2.2559018695E+2           4.4997558590E+1           1.4003735350E+2           2.9687500000E+1           4.5032989500E+1           8.8000000000E+1           5.0000000000E+4           3.8737000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0200009680E-1          4.3987154585E+2           4.5004304332E+2           2.0169828256E+0           1.8168139775E+0           4.4215077439E+2           4.5237885017E+2           2.0125471909E+0           1.0171497475E+1           1.2430420000E+0           1.2430420000E+0           6.2125663591E+2           1.8615469775E+0           1.1668993137E+3           3.1600000000E-4           -3.6310000000E-2          -4.1106941486E-4          -3.1637062937E+2          2.0000000298E-1           4.6000000000E-5           -2.3150000000E-2          -3.1637062937E+2          -6.0000002384E-1          1.0945176746E+0           1.2658405686E+3           5.0984500000E+4           6.1816818184E+1           7.1189885708E-1           1.0000000000E+0           4.0000000000E+0           0.0000000000E+0           0.0000000000E+0           5.0000000000E+0           5.0000000000E+0          
08/14/18                  14:09:54.9                2.2559021965E+2           4.4997558590E+1           1.4001878360E+2           2.9687500000E+1           4.5032989500E+1           8.8000000000E+1           5.0000000000E+4           3.8739000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0200009680E-1          4.3738373580E+2           4.4750805354E+2           2.0169828256E+0           1.8186307537E+0           4.4109837408E+2           4.5130354361E+2           2.0125471909E+0           1.0124317744E+1           6.5399170000E-1           6.5399170000E-1           6.1774606061E+2           1.9706552157E+0           1.1668625139E+3           1.9400000000E-4           -3.6310000000E-2          1.9796464769E-4           -1.2245702479E+3          2.0000000298E-1           4.6000000000E-5           -2.3150000000E-2          -1.2245702479E+3          -6.0000002384E-1          1.0945176746E+0           1.2658405686E+3           5.0984500000E+4           6.1816818184E+1           3.3906096340E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/14/18                  14:09:56.1                2.2559023292E+2           4.4997558590E+1           1.4003735350E+2           2.9687500000E+1           4.5032989500E+1           8.8000000000E+1           5.0000000000E+4           3.8735000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0200009680E-1          4.3738373580E+2           4.4750805354E+2           2.0200275798E+0           1.8186307537E+0           4.4109837408E+2           4.5130354361E+2           2.0133188987E+0           1.0124317744E+1           1.1530151000E+0           1.1530151000E+0           6.1774606061E+2           1.9706552157E+0           1.1668625139E+3           1.9400000000E-4           -3.6310000000E-2          1.9796464769E-4           -4.4211188811E+2          2.0000000298E-1           3.8000000000E-5           -2.3150000000E-2          -4.4211188811E+2          -6.0000002384E-1          1.0852893974E+0           1.2658119173E+3           5.0984500000E+4           6.1816818184E+1           6.0061490142E-1           1.0000000000E+0           5.0000000000E+0           0.0000000000E+0           0.0000000000E+0           6.0000000000E+0           6.0000000000E+0          
08/14/18                  14:09:59.3                2.2559026989E+2           4.4996032710E+1           1.4003735350E+2           2.9687500000E+1           4.5032989500E+1           7.8000000000E+1           5.0000000000E+4           3.8731000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0200009680E-1          4.6157510734E+2           4.7229528150E+2           2.0200275798E+0           1.8246007704E+0           4.4606555566E+2           4.5639565340E+2           2.0133188987E+0           1.0720174161E+1           7.5897220000E-1           7.5897220000E-1           6.5188276311E+2           1.8850695857E+0           1.1667247279E+3           4.1700000000E-4           -3.6260000000E-2          6.6398523686E-4           -1.5568333333E+3          2.0000000298E-1           3.8000000000E-5           -2.3140000000E-2          -1.5568333333E+3          -6.0000002384E-1          1.0852893974E+0           1.2658119173E+3           5.0797000000E+4           7.0967272264E+1           2.6473312077E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/14/18                  14:10:00.5                2.2559028432E+2           4.4996032710E+1           1.4002806850E+2           2.9656250000E+1           4.5032989500E+1           7.8000000000E+1           5.0000000000E+4           3.8739000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0200009680E-1          4.6157510734E+2           4.7229528150E+2           2.0460792493E+0           1.8246007704E+0           4.4606555566E+2           4.5639565340E+2           2.0169596253E+0           1.0720174161E+1           1.1770020000E+0           1.1770020000E+0           6.5188276311E+2           1.8850695857E+0           1.1667247279E+3           4.1700000000E-4           -3.6260000000E-2          6.6398523686E-4           -1.5973426573E+2          2.0000000298E-1           -1.0000000000E-5          -2.3140000000E-2          -1.5973426573E+2          -6.0000002384E-1          1.0788775149E+0           1.2658107561E+3           5.0797000000E+4           7.0967272264E+1           5.0756659694E-1           5.0000000000E+0           6.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.2000000000E+1           1.2000000000E+1          
08/14/18                  14:10:03.2                2.2559031582E+2           4.4994476320E+1           1.3996307370E+2           2.9687500000E+1           4.5032989500E+1           7.8000000000E+1           5.0000000000E+4           3.8723000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0200009680E-1          4.4976227041E+2           4.6020461992E+2           2.0460792493E+0           1.8240085540E+0           4.4685814506E+2           4.5721230999E+2           2.0169596253E+0           1.0442349512E+1           6.0601810000E-1           6.0601810000E-1           6.3521354288E+2           1.8370717635E+0           1.1667186254E+3           3.6100000000E-4           -3.6260000000E-2          -4.9137362459E-4          -1.8337190083E+2          2.0000000298E-1           -1.0000000000E-5          -2.3140000000E-2          -1.8337190083E+2          -6.0000002384E-1          1.0788775149E+0           1.2658107561E+3           5.0797000000E+4           7.0967272264E+1           7.7695724248E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/14/18                  14:10:04.5                2.2559033058E+2           4.4994476320E+1           1.4003735350E+2           2.9687500000E+1           4.5032989500E+1           7.8000000000E+1           5.0000000000E+4           3.8729000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0200009680E-1          4.4976227041E+2           4.6020461992E+2           2.0220838786E+0           1.8240085540E+0           4.4685814506E+2           4.5721230999E+2           2.0175407687E+0           1.0442349512E+1           1.2200317000E+0           1.2200317000E+0           6.3521354288E+2           1.8370717635E+0           1.1667186254E+3           3.6100000000E-4           -3.6260000000E-2          -4.9137362459E-4          -7.3729370629E+2          2.0000000298E-1           -2.1000000000E-5          -2.3140000000E-2          -7.3729370629E+2          -6.0000002384E-1          1.0832022726E+0           1.2657806237E+3           5.0797000000E+4           7.0967272264E+1           7.2831003695E-1           6.0000000000E+0           6.0000000000E+0           0.0000000000E+0           3.0000000000E+0           1.5000000000E+1           1.5000000000E+1          
08/14/18                  14:10:07.3                2.2559036237E+2           4.4994476320E+1           1.3998164370E+2           2.9687500000E+1           4.5032348630E+1           8.6000000000E+1           5.0000000000E+4           3.8721000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0200009025E-1          4.3922969697E+2           4.4941119741E+2           2.0220838786E+0           1.8211575344E+0           4.4521100066E+2           4.5552788365E+2           2.0175407687E+0           1.0181500437E+1           6.3403320000E-1           6.3403320000E-1           6.2035091612E+2           1.8763281904E+0           1.1666031954E+3           2.8500000000E-4           -3.6210000000E-2          -5.3340096414E-4          -7.1042500000E+2          2.0000000298E-1           -2.1000000000E-5          -2.3150000000E-2          -7.1042500000E+2          -6.0000002384E-1          1.0832022726E+0           1.2657806237E+3           5.0890500000E+4           5.6098743394E+1           8.0215539385E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
